Swat_Edit (Swat Parameters Editor 2012) Version 2.5.3.33454

________________________________________________________________________________________________________________________________________________________________________________________________________


a__maxtemp(){2001001-2010365}.tmp1.tmp 0.5

Parameter: 'MINTEMP(2)'  |  Value: { New: '22.3'  Original: '21.8'  Old: '21.8' }  |  File: 'tmp1.tmp'  |  Line: '7107'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.4'  Original: '22.9'  Old: '22.9' }  |  File: 'tmp1.tmp'  |  Line: '7108'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.4'  Original: '23.9'  Old: '23.9' }  |  File: 'tmp1.tmp'  |  Line: '7108'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.4'  Original: '20.9'  Old: '20.9' }  |  File: 'tmp1.tmp'  |  Line: '7109'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.1'  Original: '22.6'  Old: '22.6' }  |  File: 'tmp1.tmp'  |  Line: '7109'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.3'  Original: '20.8'  Old: '20.8' }  |  File: 'tmp1.tmp'  |  Line: '7110'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.1'  Original: '22.6'  Old: '22.6' }  |  File: 'tmp1.tmp'  |  Line: '7110'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.9'  Original: '21.4'  Old: '21.4' }  |  File: 'tmp1.tmp'  |  Line: '7111'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.8'  Original: '23.3'  Old: '23.3' }  |  File: 'tmp1.tmp'  |  Line: '7111'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.7'  Original: '22.2'  Old: '22.2' }  |  File: 'tmp1.tmp'  |  Line: '7112'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.4'  Original: '23.9'  Old: '23.9' }  |  File: 'tmp1.tmp'  |  Line: '7112'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.8'  Original: '22.3'  Old: '22.3' }  |  File: 'tmp1.tmp'  |  Line: '7113'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.9'  Original: '23.4'  Old: '23.4' }  |  File: 'tmp1.tmp'  |  Line: '7113'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.1'  Original: '22.6'  Old: '22.6' }  |  File: 'tmp1.tmp'  |  Line: '7114'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.7'  Original: '25.2'  Old: '25.2' }  |  File: 'tmp1.tmp'  |  Line: '7114'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.4'  Original: '22.9'  Old: '22.9' }  |  File: 'tmp1.tmp'  |  Line: '7115'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.4'  Original: '24.9'  Old: '24.9' }  |  File: 'tmp1.tmp'  |  Line: '7115'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.4'  Original: '22.9'  Old: '22.9' }  |  File: 'tmp1.tmp'  |  Line: '7116'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.3'  Original: '24.8'  Old: '24.8' }  |  File: 'tmp1.tmp'  |  Line: '7116'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.2'  Original: '22.7'  Old: '22.7' }  |  File: 'tmp1.tmp'  |  Line: '7117'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.0'  Original: '24.5'  Old: '24.5' }  |  File: 'tmp1.tmp'  |  Line: '7117'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.2'  Original: '22.7'  Old: '22.7' }  |  File: 'tmp1.tmp'  |  Line: '7118'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.6'  Original: '24.1'  Old: '24.1' }  |  File: 'tmp1.tmp'  |  Line: '7118'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.9'  Original: '22.4'  Old: '22.4' }  |  File: 'tmp1.tmp'  |  Line: '7119'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '7119'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.9'  Original: '22.4'  Old: '22.4' }  |  File: 'tmp1.tmp'  |  Line: '7120'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.8'  Original: '24.3'  Old: '24.3' }  |  File: 'tmp1.tmp'  |  Line: '7120'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '7121'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.9'  Original: '25.4'  Old: '25.4' }  |  File: 'tmp1.tmp'  |  Line: '7121'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.5'  Original: '23'  Old: '23.0' }  |  File: 'tmp1.tmp'  |  Line: '7122'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.5'  Original: '25'  Old: '25.0' }  |  File: 'tmp1.tmp'  |  Line: '7122'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.2'  Original: '22.7'  Old: '22.7' }  |  File: 'tmp1.tmp'  |  Line: '7123'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.0'  Original: '24.5'  Old: '24.5' }  |  File: 'tmp1.tmp'  |  Line: '7123'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.4'  Original: '22.9'  Old: '22.9' }  |  File: 'tmp1.tmp'  |  Line: '7124'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.2'  Original: '24.7'  Old: '24.7' }  |  File: 'tmp1.tmp'  |  Line: '7124'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.2'  Original: '23.7'  Old: '23.7' }  |  File: 'tmp1.tmp'  |  Line: '7125'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.1'  Original: '24.6'  Old: '24.6' }  |  File: 'tmp1.tmp'  |  Line: '7125'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.5'  Original: '24'  Old: '24.0' }  |  File: 'tmp1.tmp'  |  Line: '7126'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.9'  Original: '25.4'  Old: '25.4' }  |  File: 'tmp1.tmp'  |  Line: '7126'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.2'  Original: '21.7'  Old: '21.7' }  |  File: 'tmp1.tmp'  |  Line: '7127'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.4'  Original: '22.9'  Old: '22.9' }  |  File: 'tmp1.tmp'  |  Line: '7127'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.8'  Original: '21.3'  Old: '21.3' }  |  File: 'tmp1.tmp'  |  Line: '7128'
Parameter: 'MINTEMP(2)'  |  Value: { New: '22.8'  Original: '22.3'  Old: '22.3' }  |  File: 'tmp1.tmp'  |  Line: '7128'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.7'  Original: '21.2'  Old: '21.2' }  |  File: 'tmp1.tmp'  |  Line: '7129'
Parameter: 'MINTEMP(2)'  |  Value: { New: '22.8'  Original: '22.3'  Old: '22.3' }  |  File: 'tmp1.tmp'  |  Line: '7129'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.8'  Original: '21.3'  Old: '21.3' }  |  File: 'tmp1.tmp'  |  Line: '7130'
Parameter: 'MINTEMP(2)'  |  Value: { New: '22.3'  Original: '21.8'  Old: '21.8' }  |  File: 'tmp1.tmp'  |  Line: '7130'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.6'  Original: '23.1'  Old: '23.1' }  |  File: 'tmp1.tmp'  |  Line: '7131'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.5'  Original: '24'  Old: '24.0' }  |  File: 'tmp1.tmp'  |  Line: '7131'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '7132'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.5'  Original: '24'  Old: '24.0' }  |  File: 'tmp1.tmp'  |  Line: '7132'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.6'  Original: '22.1'  Old: '22.1' }  |  File: 'tmp1.tmp'  |  Line: '7133'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.2'  Original: '23.7'  Old: '23.7' }  |  File: 'tmp1.tmp'  |  Line: '7133'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '7134'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.5'  Original: '25'  Old: '25.0' }  |  File: 'tmp1.tmp'  |  Line: '7134'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.1'  Original: '23.6'  Old: '23.6' }  |  File: 'tmp1.tmp'  |  Line: '7135'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.7'  Original: '25.2'  Old: '25.2' }  |  File: 'tmp1.tmp'  |  Line: '7135'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.5'  Original: '23'  Old: '23.0' }  |  File: 'tmp1.tmp'  |  Line: '7136'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.5'  Original: '25'  Old: '25.0' }  |  File: 'tmp1.tmp'  |  Line: '7136'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.5'  Original: '23'  Old: '23.0' }  |  File: 'tmp1.tmp'  |  Line: '7137'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.8'  Original: '24.3'  Old: '24.3' }  |  File: 'tmp1.tmp'  |  Line: '7137'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.5'  Original: '22'  Old: '22.0' }  |  File: 'tmp1.tmp'  |  Line: '7138'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.1'  Original: '23.6'  Old: '23.6' }  |  File: 'tmp1.tmp'  |  Line: '7138'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.5'  Original: '22'  Old: '22.0' }  |  File: 'tmp1.tmp'  |  Line: '7139'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.5'  Original: '23'  Old: '23.0' }  |  File: 'tmp1.tmp'  |  Line: '7139'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.7'  Original: '21.2'  Old: '21.2' }  |  File: 'tmp1.tmp'  |  Line: '7140'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.1'  Original: '22.6'  Old: '22.6' }  |  File: 'tmp1.tmp'  |  Line: '7140'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.7'  Original: '22.2'  Old: '22.2' }  |  File: 'tmp1.tmp'  |  Line: '7141'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.7'  Original: '23.2'  Old: '23.2' }  |  File: 'tmp1.tmp'  |  Line: '7141'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.7'  Original: '23.2'  Old: '23.2' }  |  File: 'tmp1.tmp'  |  Line: '7142'
Parameter: 'MINTEMP(2)'  |  Value: { New: '26.1'  Original: '25.6'  Old: '25.6' }  |  File: 'tmp1.tmp'  |  Line: '7142'
Parameter: 'MINTEMP(1)'  |  Value: { New: '25.3'  Original: '24.8'  Old: '24.8' }  |  File: 'tmp1.tmp'  |  Line: '7143'
Parameter: 'MINTEMP(2)'  |  Value: { New: '27.7'  Original: '27.2'  Old: '27.2' }  |  File: 'tmp1.tmp'  |  Line: '7143'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.8'  Original: '23.3'  Old: '23.3' }  |  File: 'tmp1.tmp'  |  Line: '7144'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.1'  Original: '24.6'  Old: '24.6' }  |  File: 'tmp1.tmp'  |  Line: '7144'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.7'  Original: '23.2'  Old: '23.2' }  |  File: 'tmp1.tmp'  |  Line: '7145'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.3'  Original: '24.8'  Old: '24.8' }  |  File: 'tmp1.tmp'  |  Line: '7145'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.8'  Original: '22.3'  Old: '22.3' }  |  File: 'tmp1.tmp'  |  Line: '7146'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '7146'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.6'  Original: '24.1'  Old: '24.1' }  |  File: 'tmp1.tmp'  |  Line: '7147'
Parameter: 'MINTEMP(2)'  |  Value: { New: '26.2'  Original: '25.7'  Old: '25.7' }  |  File: 'tmp1.tmp'  |  Line: '7147'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '7148'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '7148'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.4'  Original: '23.9'  Old: '23.9' }  |  File: 'tmp1.tmp'  |  Line: '7149'
Parameter: 'MINTEMP(2)'  |  Value: { New: '26.1'  Original: '25.6'  Old: '25.6' }  |  File: 'tmp1.tmp'  |  Line: '7149'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.4'  Original: '22.9'  Old: '22.9' }  |  File: 'tmp1.tmp'  |  Line: '7150'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.9'  Original: '24.4'  Old: '24.4' }  |  File: 'tmp1.tmp'  |  Line: '7150'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '7151'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.8'  Original: '24.3'  Old: '24.3' }  |  File: 'tmp1.tmp'  |  Line: '7151'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.3'  Original: '23.8'  Old: '23.8' }  |  File: 'tmp1.tmp'  |  Line: '7152'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.4'  Original: '24.9'  Old: '24.9' }  |  File: 'tmp1.tmp'  |  Line: '7152'
Parameter: 'MINTEMP(1)'  |  Value: { New: '25.1'  Original: '24.6'  Old: '24.6' }  |  File: 'tmp1.tmp'  |  Line: '7153'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.7'  Original: '25.2'  Old: '25.2' }  |  File: 'tmp1.tmp'  |  Line: '7153'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.3'  Original: '23.8'  Old: '23.8' }  |  File: 'tmp1.tmp'  |  Line: '7154'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.9'  Original: '24.4'  Old: '24.4' }  |  File: 'tmp1.tmp'  |  Line: '7154'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '7155'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.9'  Original: '24.4'  Old: '24.4' }  |  File: 'tmp1.tmp'  |  Line: '7155'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '7156'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.9'  Original: '24.4'  Old: '24.4' }  |  File: 'tmp1.tmp'  |  Line: '7156'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.4'  Original: '22.9'  Old: '22.9' }  |  File: 'tmp1.tmp'  |  Line: '7157'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.9'  Original: '24.4'  Old: '24.4' }  |  File: 'tmp1.tmp'  |  Line: '7157'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.5'  Original: '23'  Old: '23.0' }  |  File: 'tmp1.tmp'  |  Line: '7158'
Parameter: 'MINTEMP(2)'  |  Value: { New: '26.2'  Original: '25.7'  Old: '25.7' }  |  File: 'tmp1.tmp'  |  Line: '7158'
Parameter: 'MINTEMP(1)'  |  Value: { New: '26.1'  Original: '25.6'  Old: '25.6' }  |  File: 'tmp1.tmp'  |  Line: '7159'
Parameter: 'MINTEMP(2)'  |  Value: { New: '26.5'  Original: '26'  Old: '26.0' }  |  File: 'tmp1.tmp'  |  Line: '7159'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '7160'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.8'  Original: '25.3'  Old: '25.3' }  |  File: 'tmp1.tmp'  |  Line: '7160'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.1'  Original: '23.6'  Old: '23.6' }  |  File: 'tmp1.tmp'  |  Line: '7161'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.2'  Original: '24.7'  Old: '24.7' }  |  File: 'tmp1.tmp'  |  Line: '7161'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.1'  Original: '23.6'  Old: '23.6' }  |  File: 'tmp1.tmp'  |  Line: '7162'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.3'  Original: '24.8'  Old: '24.8' }  |  File: 'tmp1.tmp'  |  Line: '7162'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '7163'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.9'  Original: '25.4'  Old: '25.4' }  |  File: 'tmp1.tmp'  |  Line: '7163'
Parameter: 'MINTEMP(1)'  |  Value: { New: '25.6'  Original: '25.1'  Old: '25.1' }  |  File: 'tmp1.tmp'  |  Line: '7164'
Parameter: 'MINTEMP(2)'  |  Value: { New: '27.5'  Original: '27'  Old: '27.0' }  |  File: 'tmp1.tmp'  |  Line: '7164'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '7165'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.9'  Original: '24.4'  Old: '24.4' }  |  File: 'tmp1.tmp'  |  Line: '7165'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.9'  Original: '23.4'  Old: '23.4' }  |  File: 'tmp1.tmp'  |  Line: '7166'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.4'  Original: '23.9'  Old: '23.9' }  |  File: 'tmp1.tmp'  |  Line: '7166'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.6'  Original: '23.1'  Old: '23.1' }  |  File: 'tmp1.tmp'  |  Line: '7167'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '7167'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '7168'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.8'  Original: '23.3'  Old: '23.3' }  |  File: 'tmp1.tmp'  |  Line: '7168'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.6'  Original: '23.1'  Old: '23.1' }  |  File: 'tmp1.tmp'  |  Line: '7169'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.5'  Original: '24'  Old: '24.0' }  |  File: 'tmp1.tmp'  |  Line: '7169'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.7'  Original: '23.2'  Old: '23.2' }  |  File: 'tmp1.tmp'  |  Line: '7170'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.2'  Original: '24.7'  Old: '24.7' }  |  File: 'tmp1.tmp'  |  Line: '7170'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.9'  Original: '22.4'  Old: '22.4' }  |  File: 'tmp1.tmp'  |  Line: '7171'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.4'  Original: '22.9'  Old: '22.9' }  |  File: 'tmp1.tmp'  |  Line: '7171'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.2'  Original: '21.7'  Old: '21.7' }  |  File: 'tmp1.tmp'  |  Line: '7172'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '7172'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.3'  Original: '21.8'  Old: '21.8' }  |  File: 'tmp1.tmp'  |  Line: '7173'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '7173'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.4'  Original: '20.9'  Old: '20.9' }  |  File: 'tmp1.tmp'  |  Line: '7174'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '7174'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.8'  Original: '22.3'  Old: '22.3' }  |  File: 'tmp1.tmp'  |  Line: '7175'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.1'  Original: '24.6'  Old: '24.6' }  |  File: 'tmp1.tmp'  |  Line: '7175'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.6'  Original: '22.1'  Old: '22.1' }  |  File: 'tmp1.tmp'  |  Line: '7176'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.7'  Original: '23.2'  Old: '23.2' }  |  File: 'tmp1.tmp'  |  Line: '7176'
Parameter: 'MINTEMP(1)'  |  Value: { New: '20.0'  Original: '19.5'  Old: '19.5' }  |  File: 'tmp1.tmp'  |  Line: '7177'
Parameter: 'MINTEMP(2)'  |  Value: { New: '21.7'  Original: '21.2'  Old: '21.2' }  |  File: 'tmp1.tmp'  |  Line: '7177'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.2'  Original: '22.7'  Old: '22.7' }  |  File: 'tmp1.tmp'  |  Line: '7178'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.0'  Original: '24.5'  Old: '24.5' }  |  File: 'tmp1.tmp'  |  Line: '7178'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.5'  Original: '22'  Old: '22.0' }  |  File: 'tmp1.tmp'  |  Line: '7179'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.3'  Original: '23.8'  Old: '23.8' }  |  File: 'tmp1.tmp'  |  Line: '7179'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.2'  Original: '22.7'  Old: '22.7' }  |  File: 'tmp1.tmp'  |  Line: '7180'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.4'  Original: '24.9'  Old: '24.9' }  |  File: 'tmp1.tmp'  |  Line: '7180'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.4'  Original: '21.9'  Old: '21.9' }  |  File: 'tmp1.tmp'  |  Line: '7181'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '7181'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '7182'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '7182'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.0'  Original: '22.5'  Old: '22.5' }  |  File: 'tmp1.tmp'  |  Line: '7183'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.8'  Original: '24.3'  Old: '24.3' }  |  File: 'tmp1.tmp'  |  Line: '7183'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '7184'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.6'  Original: '24.1'  Old: '24.1' }  |  File: 'tmp1.tmp'  |  Line: '7184'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.4'  Original: '20.9'  Old: '20.9' }  |  File: 'tmp1.tmp'  |  Line: '7185'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.6'  Original: '23.1'  Old: '23.1' }  |  File: 'tmp1.tmp'  |  Line: '7185'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.8'  Original: '23.3'  Old: '23.3' }  |  File: 'tmp1.tmp'  |  Line: '7186'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.9'  Original: '25.4'  Old: '25.4' }  |  File: 'tmp1.tmp'  |  Line: '7186'
Parameter: 'MINTEMP(1)'  |  Value: { New: '23.6'  Original: '23.1'  Old: '23.1' }  |  File: 'tmp1.tmp'  |  Line: '7187'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.8'  Original: '23.3'  Old: '23.3' }  |  File: 'tmp1.tmp'  |  Line: '7187'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.1'  Original: '23.6'  Old: '23.6' }  |  File: 'tmp1.tmp'  |  Line: '7188'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.0'  Original: '24.5'  Old: '24.5' }  |  File: 'tmp1.tmp'  |  Line: '7188'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.9'  Original: '21.4'  Old: '21.4' }  |  File: 'tmp1.tmp'  |  Line: '7189'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '7189'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.1'  Original: '23.6'  Old: '23.6' }  |  File: 'tmp1.tmp'  |  Line: '7190'
Parameter: 'MINTEMP(2)'  |  Value: { New: '24.6'  Original: '24.1'  Old: '24.1' }  |  File: 'tmp1.tmp'  |  Line: '7190'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.9'  Original: '22.4'  Old: '22.4' }  |  File: 'tmp1.tmp'  |  Line: '7191'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.6'  Original: '23.1'  Old: '23.1' }  |  File: 'tmp1.tmp'  |  Line: '7191'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.4'  Original: '20.9'  Old: '20.9' }  |  File: 'tmp1.tmp'  |  Line: '7192'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.4'  Original: '22.9'  Old: '22.9' }  |  File: 'tmp1.tmp'  |  Line: '7192'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.1'  Original: '20.6'  Old: '20.6' }  |  File: 'tmp1.tmp'  |  Line: '7193'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.2'  Original: '22.7'  Old: '22.7' }  |  File: 'tmp1.tmp'  |  Line: '7193'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.6'  Original: '21.1'  Old: '21.1' }  |  File: 'tmp1.tmp'  |  Line: '7194'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '7194'
Parameter: 'MINTEMP(1)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '7195'
Parameter: 'MINTEMP(2)'  |  Value: { New: '25.2'  Original: '24.7'  Old: '24.7' }  |  File: 'tmp1.tmp'  |  Line: '7195'
Parameter: 'MINTEMP(1)'  |  Value: { New: '22.0'  Original: '21.5'  Old: '21.5' }  |  File: 'tmp1.tmp'  |  Line: '7196'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.6'  Original: '23.1'  Old: '23.1' }  |  File: 'tmp1.tmp'  |  Line: '7196'
Parameter: 'MINTEMP(1)'  |  Value: { New: '21.0'  Original: '20.5'  Old: '20.5' }  |  File: 'tmp1.tmp'  |  Line: '7197'
Parameter: 'MINTEMP(2)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '7197'
